"","DAAA","DBAA","DGS30","FF","MORTGAGE30US","WAAA","WBAA","WGS10YR","WGS1YR","WGS2YR","WGS30YR","WGS3YR","WGS5YR","WGS7YR","WTB3MS","WTB6MS"
"2014-05-01",0.0746349264934272,0.0447661064420052,0.121884116313881,0.0136746245491832,0.0653738641602936,0.0911660932125786,0.0569924624230315,0.0725597300480923,0.0119540114152038,0.0376708367957239,0.121853213227664,0.0746034205800952,0.096112316392115,0.0832512920446005,0.0161533436893632,0.0173496422127416
"2014-05-08",0.078996604761176,0.0535423069104405,0.115750951752557,0.011909662106514,0.0548531295622077,0.09766269638713,0.066455395618758,0.0703635572714367,0.0124999365832977,0.0415964465191665,0.11111388464357,0.0720797705195018,0.092208449097959,0.0813246087199957,0.0184865544368611,0.0211560451094286
"2014-05-15",0.0809385796195412,0.05696338731482,0.110642886370374,0.0134708195574919,0.04786579903516,0.09960513880709,0.065725158758857,0.0663575077656326,0.0188676789762929,0.0472687972138215,0.111294591134357,0.0725184361443324,0.0846966486397796,0.074112938958217,0.0223625090204399,0.0273091226837922
"2014-05-22",0.0885543871309751,0.0598836380008003,0.113918366387395,0.018898988913366,0.0415547765398884,0.0996910932059271,0.0688153487513147,0.0631599578416813,0.0215807397526288,0.0471877719848018,0.112946114095152,0.0675098409641353,0.0772629340409952,0.0659388730353086,0.0244476315801164,0.0286495377755137
"2014-05-29",0.0943712903325941,0.0724162537943537,0.113706149312358,0.0163942270550485,0.0355052251718741,0.111141113769913,0.0755204804209963,0.0597441876349657,0.0264341427839326,0.0436506072103651,0.114479815341941,0.0609557220819921,0.0671568415781653,0.0560695558757038,0.0231779065588112,0.0292764810769857
"2014-06-05",0.0968125403526942,0.0839126498096693,0.119218055136433,0.0145794354273325,0.0269796478934396,0.114194421238794,0.0865251896671398,0.0531658377634691,0.0250485465405291,0.0441608578061254,0.120018921555786,0.0551688280731135,0.0579473902415521,0.0504858438357649,0.0237127182207567,0.0280691164374007
"2014-06-12",0.105212488956097,0.0908678015818699,0.122442858847233,0.014846711767359,0.0241864335530555,0.117637909197277,0.0885575096493449,0.0470429565382108,0.0263577007837085,0.0400490339750665,0.124677079320627,0.0531489602633498,0.05366997529134,0.0411927088562381,0.0213087563629337,0.0288011150562891
"2014-06-19",0.104152502935743,0.0960859276961616,0.126438767629749,0.0131709406324544,0.0246412460457474,0.126200270999927,0.0985609197178869,0.0429373985314388,0.0269469700156389,0.0423694677757986,0.12838631100459,0.0462705676584963,0.0456257038359047,0.0331070103671196,0.01982964237803,0.0252763527753139
"2014-06-26",0.10427756794787,0.105114513865754,0.118735733283751,0.0151624131636569,0.0244997349373951,0.12015776925994,0.112981360394672,0.0418801983705663,0.0241981764575804,0.0394390586545949,0.12349079859778,0.0456068230136216,0.0461657894766913,0.0341200948876255,0.0190653193835428,0.0251046483049583
"2014-07-03",0.112081745770886,0.110935186011135,0.127764420711298,0.0137104532292286,0.0289592804012843,0.109425840968158,0.114576872399401,0.0415451834630175,0.0306421954431864,0.036241077644444,0.121961118913331,0.0446031873113006,0.0401095146859675,0.0284875536675371,0.0181786180652216,0.0207777513146039
"2014-07-10",0.110536320957742,0.117344569451306,0.118889327989219,0.0114141259876776,0.0284966035155121,0.113685377110231,0.129308828949127,0.041140301227661,0.0293661499200625,0.0331242020143041,0.119570053243565,0.0425791371184774,0.0370979955051547,0.0260538382524005,0.0201221615298103,0.0212710072277506
"2014-07-17",0.113479554050124,0.124479666524281,0.11099603447721,0.0110090880444922,0.0308220599255953,0.117981158391616,0.136809592785506,0.0384188105801337,0.0225776722517403,0.0365358648262079,0.110102336618461,0.0438814800299306,0.0372451607751116,0.0227584826365828,0.0204360266074359,0.0224670114755722
"2014-07-24",0.114546199613295,0.116420398714489,0.116994938079854,0.0106243218995162,0.029246731113016,0.12531863848123,0.140596898905665,0.0422902798701363,0.0187240987166345,0.0334470797056316,0.120331398800416,0.0404943458068442,0.035280300805284,0.0216672396375555,0.0157225753923703,0.0182945544580615
"2014-07-31",0.123674550677362,0.124575146247013,0.113112318089802,0.0119079928865501,0.0311430162012018,0.122469937261871,0.136041684019551,0.0422132517647827,0.0186783446933726,0.0329008059309318,0.11885230459028,0.0399407440859115,0.0310110959882034,0.0196014299835807,0.016536789084079,0.0173405884955075
"2014-08-07",0.115961590175036,0.121331534136999,0.122044899263824,0.0087901015982279,0.0294880927201946,0.125008591072199,0.144232599302709,0.0406245830072576,0.0151196275437596,0.030072966332071,0.127755872947425,0.0370815624131512,0.0287694070494737,0.018674050238112,0.0161973872127722,0.0188471349867874
"2014-08-14",0.120076882851713,0.120101672489551,0.121345041907411,0.0114019751235088,0.0316302219889187,0.122430498289737,0.140331405131235,0.0433510787738051,0.0153975582078854,0.0310650223313167,0.123723028168759,0.0409761168699503,0.0294108629338588,0.0183675609008735,0.0146220317192139,0.0157690423122638
"2014-08-21",0.117533614458148,0.12169451282035,0.125657875640956,0.00888316391696665,0.0315552507499198,0.127982753086663,0.134330546739253,0.0457379094024868,0.0163799206993201,0.0300321105820892,0.129142890072275,0.0343911813849966,0.0271269782332575,0.0177243663258037,0.0153339294602193,0.0164929964272956
"2014-08-28",0.11097220436288,0.127202643282317,0.127098488243887,0.00831866384394462,0.0281033745671201,0.132572535136114,0.129824220455735,0.0400195139878059,0.0157569248983388,0.0306585809656126,0.129459792573622,0.0443852206633331,0.0280380322671509,0.0159186426396937,0.0153884888017617,0.0162826733106833
"2014-09-04",0.118136333385715,0.13418045463016,0.125439295082439,0.0109369757808706,0.0260434643803652,0.121652355129556,0.131429232479806,0.0368082882182004,0.0141770151015225,0.0333929570084617,0.128011404854779,0.0475902034459945,0.0262725059492535,0.0125402556292731,0.015715008780117,0.0176742501434862
"2014-09-11",0.122688822940865,0.128182629904531,0.122372048881498,0.009372177975517,0.0255218241734525,0.127494458234093,0.121218097653894,0.0359168021868348,0.0121588783068954,0.034729686174627,0.130250175179015,0.0504082816960533,0.0254614390002304,0.013383704152304,0.0176163314535475,0.0232246420866415
"2014-09-18",0.113375811287146,0.124366895539568,0.128171140376886,0.00627291339347005,0.0248838253048677,0.122224310263524,0.128659424714289,0.035402292779689,0.0131433008954685,0.0322812563401704,0.131573922887328,0.0490132455434288,0.0247433184974623,0.0135103370557267,0.0218696662871573,0.0305083388338195
"2014-09-25",0.113601147444938,0.120239595443947,0.12957073861088,0.00548575856328551,0.0204436627245022,0.133389490451947,0.121309608368261,0.0306076372255572,0.00986528899018046,0.0292223092574683,0.132410607566929,0.0445368224984918,0.0221107401852389,0.0112530687057075,0.0270574726219913,0.0488960513406754
"2014-10-02",0.114267851789219,0.126228370868787,0.139144788805845,0.00642685210903289,0.0205076123355204,0.132022173467591,0.127604539510594,0.0351608168406183,0.0101827569594041,0.0255999909873285,0.140743964498705,0.0357115106299272,0.0170807333773194,0.0105981352086784,0.0222852473415635,0.0364346552698671
"2014-10-09",0.11091077306838,0.125294675654908,0.125808623717154,0.00632451671634044,0.0193276460896864,0.128912773735685,0.134558401087358,0.0385521175090138,0.0100502991486889,0.0291041585881848,0.128079994160318,0.0443679281391536,0.0203565925153821,0.011254650676053,0.028293470970301,0.0388033782233927
"2014-10-16",0.112593499247595,0.120684452515565,0.142908480016844,0.00591522191293784,0.021733862834894,0.133237357616562,0.127589765103651,0.0458074730940856,0.0124729133071801,0.0225375801947075,0.138904437367177,0.0285026763626531,0.017208535258632,0.0112713490428778,0.0210567799616115,0.0375756161630257
"2014-10-23",0.105326268105373,0.11203883478027,0.142668466013627,0.00536396732426829,0.0243442448907448,0.127258360826459,0.135975916286352,0.0661728424070207,0.00866454167170517,0.0182910440849069,0.142165441381794,0.0231637237555545,0.0145212035468965,0.0124978972193672,0.0246622036946931,0.0368850440109691
"2014-10-30",0.0982825425706984,0.116583056913117,0.135315987655368,0.00596657217549493,0.031884518445381,0.124152517518535,0.11839182767828,0.0725687786727605,0.0148531758756638,0.0170049211160443,0.142476292764269,0.0193259271409784,0.0108038560854015,0.0137143054324417,0.0327058524827059,0.0459698674728617
"2014-11-06",0.0963284528496088,0.106044683403402,0.143366893537811,0.00536567230230466,0.0423591805621391,0.12523709952066,0.125127791598567,0.095197896014789,0.00904209332072439,0.0143239638537519,0.139424767661612,0.0163354547445702,0.0103082042565905,0.01474165771055,0.0236709139319354,0.0331252747309846
"2014-11-13",0.0931405433242859,0.103799036186039,0.151249982197408,0.00648851477521431,0.0444490399791378,0.129991255999045,0.117324600726628,0.0952028520724447,0.00867098721931692,0.0157864937344558,0.146540897024943,0.0173953821312669,0.0100503771638581,0.0177874126331339,0.0204349496814179,0.0216876751514045
"2014-11-20",0.0884718137241281,0.0945594478900499,0.160602704259141,0.0057059388208566,0.0518829463337085,0.13055680931156,0.102932565509741,0.10389738201708,0.00645733373514848,0.0137560127767321,0.148845746581584,0.0161946175595116,0.00927409615540131,0.0169021293359242,0.0340317866016824,0.0159286693877498
"2014-11-26",0.0840198924513434,0.0889298057971237,0.155870897659923,0.00603319019114881,0.0597378459646947,0.13651783633334,0.10669390382777,0.115198315129905,0.0064270343907195,0.0130503446575244,0.150720531595519,0.0142822402003258,0.00819766985372823,0.0219940915064214,0.020238497837796,0.0120879026027172
"2014-12-04",0.0932060594211453,0.0766659988964307,0.156768165097605,0.00785667169122644,0.0593324072364491,0.131435255232512,0.0915440858817668,0.111405026720633,0.00778652918493402,0.0132591468049036,0.16031837898719,0.0137338501849553,0.00881524539685242,0.0239397644645108,0.0307193774068936,0.0132140373919915
"2014-12-11",0.0921392789892404,0.061382812085432,0.166043519090865,0.0112884507938291,0.0578880831439021,0.136328029697386,0.081248774997166,0.121652909608415,0.00915018214822352,0.0150512739218246,0.163905818946934,0.0150074956315714,0.0103844729702695,0.0313564769306457,0.0172613136606098,0.00991110738368576
"2014-12-18",0.0868068468098576,0.0526913319773801,0.166526422888786,0.0143356579964919,0.0604567819805259,0.141980755860105,0.0620088527392757,0.127079985092274,0.0111124852013468,0.0186324095263432,0.163828561751834,0.0170550366180408,0.0107598603207378,0.0389466249092385,0.015850461596268,0.0119279247314947
"2014-12-24",0.0833571298767702,0.0397844287723953,0.165067132277858,0.0183611916327791,0.0662623134321089,0.147158997427414,0.0563824647858817,0.124935245031179,0.0124944602675616,0.021334868384467,0.160382614415037,0.0185629149179734,0.0103332326205534,0.0436591982324431,0.0172633787369633,0.0146604291886156
"2014-12-31",0.0859565317694043,0.0367670542712093,0.157557455344982,0.0222728904467131,0.0867779582783113,0.144419328529065,0.0464286560304654,0.119348507186589,0.016956044515699,0.0267713052105261,0.158452246044672,0.0236690595561593,0.0103626940592863,0.0392141235808936,0.009266771612697,0.0157793735633287
"2015-01-08",0.0880731931243529,0.0326211149513035,0.160148930880987,0.0234395987027735,0.070880384640178,0.141668007782356,0.0417367493192661,0.12252979523969,0.021107251969347,0.0275358155101666,0.158689111655164,0.0222767249474441,0.011358466710015,0.0504138812581023,0.0097424259343459,0.0177785473745082
"2015-01-15",0.0821244743856337,0.0317754706239706,0.154989272825235,0.0288425943888409,0.0711871755549894,0.139355088690499,0.0371871561549202,0.130126903614716,0.0238680578676296,0.0245681503749794,0.152024188904017,0.0206739912531961,0.0137898623443734,0.0597446073850182,0.0109986954737572,0.0187443101582242
"2015-01-22",0.0830545050956728,0.03217864579136,0.154745205383804,0.0303102233466326,0.0761267952821342,0.13553593233826,0.038483897294087,0.128507547529496,0.0267517873886369,0.020644400929108,0.150969559476302,0.0168626124062498,0.0148327480593611,0.0642279741928407,0.0101843912625112,0.0165837742235441
"2015-01-29",0.079479153041315,0.0304031684389879,0.150008990463133,0.0263902807589822,0.0870758356277313,0.124550561182992,0.0360592452704914,0.123913877539751,0.0365051513492473,0.02227152588662,0.144126252803685,0.0179647161893893,0.0216951789853125,0.0759322532288068,0.00874272632739618,0.0148810829061592
"2015-02-05",0.0780210417299215,0.0295370906627169,0.144119416184144,0.0169364919011219,0.0891518680802391,0.125841554623656,0.0357052533371549,0.129804089096624,0.0462968125315046,0.0174329753054889,0.141925051287489,0.0150464804601245,0.0241781083839338,0.0807714362081227,0.00867483187129308,0.0165574983364648
"2015-02-12",0.0732954890887601,0.0207629913359838,0.145836664167037,0.0233707764454842,0.0949869699312522,0.12321884975301,0.0347290769892044,0.129526402991309,0.0510733632144131,0.0177398597954006,0.148894832516672,0.0146167745497371,0.0242650149509002,0.0782418398863153,0.0075091085276497,0.0119319858568706
"2015-02-19",0.0653563956758773,0.0195252031594621,0.14701088194392,0.0184555480630802,0.108246082010842,0.123634715747386,0.0329484188482299,0.137990727403009,0.0503473524152067,0.0163285290944677,0.156828230733165,0.0133886517801422,0.0193180877663338,0.0749183373893185,0.00653470383720537,0.00916813413235352
"2015-02-26",0.073699241343183,0.0181837037217429,0.144578667568743,0.020630526736723,0.0953111365886866,0.125463085094143,0.0318958941910564,0.132957112810082,0.0662964099923055,0.0158731111620199,0.146915082648425,0.0136856188737821,0.0192337442859155,0.0811448012384831,0.00595409329452225,0.00817777045018661
"2015-03-05",0.0746325867279588,0.0165154732725683,0.142868444999265,0.0106934964589188,0.0959952717660413,0.12956659906443,0.0269643436251044,0.13953259472507,0.066624651075418,0.0201969631416868,0.151086738849735,0.0159132226697166,0.0182661776678942,0.0672349397281999,0.0063469682729358,0.0175615279550577
"2015-03-12",0.0710488339756185,0.01447885701844,0.143819162695556,0.0113249967274926,0.10101873484049,0.14213863428119,0.0256154686981753,0.132324140536837,0.0687499618911731,0.0193539951678603,0.148444393047414,0.0154082034196153,0.018366465983388,0.0660779246298879,0.00495590314472633,0.0168743239421348
"2015-03-19",0.0664456244430706,0.0146321725239519,0.141020374715114,0.0150056848296252,0.0978187366355883,0.116840192851476,0.0230025988434195,0.131452031752455,0.0820870325821152,0.0238878754389791,0.147950734118102,0.0158248790490928,0.0176324265718826,0.0592140483719651,0.00583738947177698,0.0413481978013857
"2015-03-26",0.0700749554802344,0.0149162319809189,0.141839879912028,0.0155186722709333,0.101687328962275,0.115539702947699,0.0234430303655735,0.119870459553453,0.102182239221875,0.0234394349902787,0.14759420717484,0.0148311323852358,0.0181985612682893,0.0570473935467587,0.00644228820138206,0.0273744817382258
"2015-04-02",0.0747920327376509,0.0152017711108389,0.142074613267913,0.0153568854604099,0.0987799569171219,0.141811173425873,0.0230307237308367,0.125347128062742,0.0834921680731775,0.0146022282607295,0.14951472238127,0.0115510993623328,0.0196343967766977,0.0552011785486568,0.00486779893888842,0.0247421229448619
"2015-04-09",0.078861310742339,0.0148171203897529,0.140777034261252,0.0167691476449933,0.0921725278797933,0.123933360866491,0.022165689906243,0.116922951268246,0.117021600788645,0.0140798535932702,0.148055505457004,0.0117760515764314,0.0196870315469873,0.0535423103710315,0.00448410126904596,0.0249344024384735
"2015-04-16",0.0800518184466368,0.0151391449712381,0.137216122473297,0.0208043142304961,0.0924707615640654,0.122266207906249,0.0252338111036583,0.114043346381932,0.117980672827256,0.0124377727075551,0.14756899817819,0.0107053509259609,0.0185772287527756,0.0516528218515472,0.00484217685506487,0.0290094508240774
